place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
7,2,REAL SPECIALIST(M143),N Pinna,J Size,131,1169,9,3-3/4,"11                                                            

12                                                            

14                                                            

7",1:21.33,34,8(52),Hong Kong Group Three - 1400M - (100+),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 2,500,000",Sha Tin,2013/10/01
8,9,ADMIRATION(L216),T Angland,J Moore,121,1090,13,4-3/4,"2                                                            

2                                                            

2                                                            

8",1:21.49,23,8(52),Hong Kong Group Three - 1400M - (100+),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 2,500,000",Sha Tin,2013/10/01
9,4,AKEED MOFEED(P125),D Whyte,R Gibson,129,1208,6,5-1/4,"10                                                            

11                                                            

11                                                            

9",1:21.57,7.8,8(52),Hong Kong Group Three - 1400M - (100+),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 2,500,000",Sha Tin,2013/10/01
10,8,PENGLAI XIANZI(K248),M L Yeung,A S Cruz,122,1103,11,5-1/4,"1                                                            

1                                                            

1                                                            

10",1:21.59,69,8(52),Hong Kong Group Three - 1400M - (100+),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 2,500,000",Sha Tin,2013/10/01
11,7,BULLISH CHAMPION(M198),M Chadwick,A S Cruz,122,1211,2,6,"3                                                            

3                                                            

3                                                            

11",1:21.68,2.6,8(52),Hong Kong Group Three - 1400M - (100+),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 2,500,000",Sha Tin,2013/10/01
12,3,XTENSION(M097),W C Marwing,J Moore,130,1132,8,6-1/4,"6                                                            

4                                                            

5                                                            

12",1:21.71,22,8(52),Hong Kong Group Three - 1400M - (100+),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 2,500,000",Sha Tin,2013/10/01
13,6,PACKING OK(L372),C O'Donoghue,C S Shum,124,1115,5,8,"4                                                            

7                                                            

9                                                            

13",1:22.00,28,8(52),Hong Kong Group Three - 1400M - (100+),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 2,500,000",Sha Tin,2013/10/01
14,11,EL ZONDA(K132),C Y Ho,A S Cruz,120,1076,7,9-1/4,"8                                                            

9                                                            

12                                                            

14",1:22.21,99,8(52),Hong Kong Group Three - 1400M - (100+),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 2,500,000",Sha Tin,2013/10/01
1,14,SHINY DAY(M131),K C Ng,L Ho,110,1246,4,-,"1                                                            

1                                                            

1                                                            

1",1:34.77,53,9(53),Class 2 - 1600M - (100-80),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,400,000",Sha Tin,2013/10/01
2,3,BEAUTY LEAD(N209),M Chadwick,A S Cruz,129,1109,2,1-1/4,"5                                                            

4                                                            

5                                                            

2",1:34.96,9.6,9(53),Class 2 - 1600M - (100-80),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,400,000",Sha Tin,2013/10/01
3,9,VITAL GOLD(N398),O Doleuze,R Gibson,121,1165,9,1-3/4,"12                                                            

11                                                            

9                                                            

3",1:35.04,3.5,9(53),Class 2 - 1600M - (100-80),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,400,000",Sha Tin,2013/10/01
4,1,VICTOR DELIGHT(M121),Z Purton,C Fownes,133,1055,5,2-1/2,"6                                                            

6                                                            

6                                                            

4",1:35.17,23,9(53),Class 2 - 1600M - (100-80),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,400,000",Sha Tin,2013/10/01
5,2,SCARLET CAMELLIA(M141),N Pinna,C S Shum,132,1054,7,2-3/4,"7                                                            

5                                                            

3                                                            

5",1:35.22,7.6,9(53),Class 2 - 1600M - (100-80),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,400,000",Sha Tin,2013/10/01
6,6,VICTORY MASTER(M148),C O'Donoghue,J Moore,128,1114,6,3,"13                                                            

13                                                            

14                                                            

6",1:35.24,10,9(53),Class 2 - 1600M - (100-80),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,400,000",Sha Tin,2013/10/01
7,7,BUBBLE CHIC(N369),W C Marwing,D J Hall,122,1005,8,3-1/4,"8                                                            

9                                                            

7                                                            

7",1:35.27,9.7,9(53),Class 2 - 1600M - (100-80),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,400,000",Sha Tin,2013/10/01
8,13,TURBO JEWELLERY(N379),T H So,J Size,115,1057,14,4-1/4,"2                                                            

2                                                            

2                                                            

8",1:35.46,10,9(53),Class 2 - 1600M - (100-80),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,400,000",Sha Tin,2013/10/01
9,11,WRATH OF FIRE(L420),T Angland,D Cruz,120,1055,11,4-3/4,"11                                                            

14                                                            

13                                                            

9",1:35.51,31,9(53),Class 2 - 1600M - (100-80),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,400,000",Sha Tin,2013/10/01
10,5,TAKNAM(M096),W M Lai,C W Chang,129,1123,12,4-3/4,"14                                                            

12                                                            

12                                                            

10",1:35.52,41,9(53),Class 2 - 1600M - (100-80),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,400,000",Sha Tin,2013/10/01
11,8,GENKI TWINS(N223),K C Leung,A Schutz,119,1028,3,4-3/4,"10                                                            

10                                                            

11                                                            

11",1:35.53,15,9(53),Class 2 - 1600M - (100-80),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,400,000",Sha Tin,2013/10/01
12,12,WHY NOT(N053),C Y Ho,C H Yip,115,1167,10,4-3/4,"3                                                            

3                                                            

4                                                            

12",1:35.54,12,9(53),Class 2 - 1600M - (100-80),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,400,000",Sha Tin,2013/10/01
13,4,AUTUMN GOLD(P044),D Whyte,S Woods,129,1023,1,5-3/4,"9                                                            

7                                                            

8                                                            

13",1:35.70,8.1,9(53),Class 2 - 1600M - (100-80),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,400,000",Sha Tin,2013/10/01
14,10,HEAVENISARACEHORSE(P398),K Teetan,D E Ferraris,120,1131,13,12-3/4,"4                                                            

8                                                            

10                                                            

14",1:36.80,99,9(53),Class 2 - 1600M - (100-80),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,400,000",Sha Tin,2013/10/01
1,10,MR GNOCCHI(P080),M L Yeung,C S Shum,122,1094,5,-,"3                                                            

6                                                            

5                                                            

1",1:21.68,7.8,10(54),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/10/01
2,9,GLORIOUS SUNDAY(P250),D Whyte,J Size,125,1122,8,1-1/4,"9                                                            

9                                                            

7                                                            

2",1:21.90,3.2,10(54),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/10/01
3,6,MULTIVICTORY(P254),M Chadwick,A S Cruz,127,1085,9,2-1/4,"4                                                            

2                                                            

2                                                            

3",1:22.06,9.5,10(54),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/10/01
4,5,MAC ROW(N252),T Angland,D Cruz,129,985,4,2-1/2,"5                                                            

8                                                            

8                                                            

4",1:22.07,18,10(54),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/10/01
5,4,TRUMP(P106),O Doleuze,K L Man,131,1148,11,2-1/2,"13                                                            

11                                                            

11                                                            

5",1:22.09,24,10(54),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/10/01
6,13,GLACIER BLUE(P062),K Teetan,R Gibson,118,1129,2,3,"1                                                            

1                                                            

1                                                            

6",1:22.17,3.1,10(54),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/10/01
