place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
7,12,REAL GENEROUS(M193),C Y Lui,C H Yip,108,1137,9,6-1/4,"12                                                            

12                                                            

12                                                            

12                                                            

7",1:49.32,34,9(513),Class 3 - 1800M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Happy Valley,2015/04/01
8,6,WRATH OF FIRE(L420),N Rawiller,D E Ferraris,126,1094,8,8,"8                                                            

8                                                            

8                                                            

9                                                            

8",1:49.59,21,9(513),Class 3 - 1800M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Happy Valley,2015/04/01
9,4,EXECUTIVE MANDATE(S149),K C Leung,D J Hall,128,1115,10,8-3/4,"4                                                            

2                                                            

2                                                            

2                                                            

9",1:49.73,14,9(513),Class 3 - 1800M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Happy Valley,2015/04/01
10,5,AUTUMN GOLD(P044),T H So,S Woods,126,1031,3,12,"3                                                            

3                                                            

3                                                            

4                                                            

10",1:50.25,32,9(513),Class 3 - 1800M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Happy Valley,2015/04/01
11,7,HOLMES LEGEND(N375),D Lane,W Y So,125,1061,7,13-1/2,"2                                                            

4                                                            

4                                                            

3                                                            

11",1:50.48,52,9(513),Class 3 - 1800M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Happy Valley,2015/04/01
12,11,BACKBENCH BLUES(P096),Y T Cheng,T P Yung,117,1152,1,14,"9                                                            

10                                                            

9                                                            

11                                                            

12",1:50.55,97,9(513),Class 3 - 1800M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Happy Valley,2015/04/01
1,8,ON THE WAY(P433),Z Purton,C H Yip,125,1199,3,-,"12                                                            

10                                                            

12                                                            

1",1:23.18,10,1(514),Class 5 - 1400M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 575,000",Sha Tin,2015/04/07
2,2,BEST JADE TRIUMPH(P070),B Prebble,A Lee,132,996,5,N,"10                                                            

11                                                            

6                                                            

2",1:23.24,3,1(514),Class 5 - 1400M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 575,000",Sha Tin,2015/04/07
3,1,STREET CAT(K037),N Callan,D Cruz,133,1122,11,1/2,"14                                                            

14                                                            

13                                                            

3",1:23.26,16,1(514),Class 5 - 1400M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 575,000",Sha Tin,2015/04/07
4,11,CHINA GOOD(L258),H W Lai,D E Ferraris,116,1054,12,1-1/4,"13                                                            

13                                                            

9                                                            

4",1:23.37,19,1(514),Class 5 - 1400M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 575,000",Sha Tin,2015/04/07
5,5,RISING POWER(N294),O Doleuze,C W Chang,130,1065,2,2,"8                                                            

9                                                            

8                                                            

5",1:23.50,13,1(514),Class 5 - 1400M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 575,000",Sha Tin,2015/04/07
6,6,FANTASTICLIFE(S320),D Whyte,A S Cruz,128,1113,1,2,"7                                                            

7                                                            

11                                                            

6",1:23.51,5.4,1(514),Class 5 - 1400M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 575,000",Sha Tin,2015/04/07
7,4,SIR JOHN(P344),K C Leung,T K Ng,129,1168,7,2,"1                                                            

1                                                            

1                                                            

7",1:23.51,9.8,1(514),Class 5 - 1400M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 575,000",Sha Tin,2015/04/07
8,13,EASY AHEAD(K212),T H So,L Ho,114,1109,8,2,"9                                                            

8                                                            

4                                                            

8",1:23.52,9,1(514),Class 5 - 1400M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 575,000",Sha Tin,2015/04/07
9,14,TAI PO FORTUNE(P081),K Teetan,T P Yung,113,1121,4,3-3/4,"3                                                            

5                                                            

5                                                            

9",1:23.80,15,1(514),Class 5 - 1400M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 575,000",Sha Tin,2015/04/07
10,10,NEW PET(P280),N Rawiller,W Y So,122,1055,6,4-1/4,"4                                                            

6                                                            

7                                                            

10",1:23.85,11,1(514),Class 5 - 1400M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 575,000",Sha Tin,2015/04/07
11,12,DIAMOND ANGEL(M212),H N Wong,S Woods,108,1071,14,7-1/2,"11                                                            

12                                                            

14                                                            

11",1:24.37,57,1(514),Class 5 - 1400M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 575,000",Sha Tin,2015/04/07
12,3,MIGHTY GAINS(P260),D Lane,K L Man,131,1098,13,9-1/2,"6                                                            

4                                                            

3                                                            

12",1:24.68,61,1(514),Class 5 - 1400M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 575,000",Sha Tin,2015/04/07
13,9,SEA SMOKE(P432),A Suborics,C S Shum,125,1204,10,11,"2                                                            

2                                                            

2                                                            

13",1:24.94,60,1(514),Class 5 - 1400M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 575,000",Sha Tin,2015/04/07
14,7,JUST ACE(S005),C Y Ho,Y S Tsui,126,1118,9,21,"5                                                            

3                                                            

10                                                            

14",1:26.56,99,1(514),Class 5 - 1400M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 575,000",Sha Tin,2015/04/07
1,14,NAVEL ORANGE(P035),K Teetan,D E Ferraris,118,1113,3,-,"10                                                            

10                                                            

11                                                            

9                                                            

1",2:02.86,15,2(515),Class 4 - 2000M - (60-35),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2015/04/07
2,5,ROUGE ET BLANC(S353),Z Purton,C S Shum,126,1149,4,SH,"3                                                            

4                                                            

3                                                            

3                                                            

2",2:02.88,3.1,2(515),Class 4 - 2000M - (60-35),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2015/04/07
3,13,CRUISE CONTROL(P198),J Moreira,C Fownes,118,1088,7,SH,"9                                                            

9                                                            

8                                                            

4                                                            

3",2:02.88,3.7,2(515),Class 4 - 2000M - (60-35),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2015/04/07
4,12,BETTER ANNOUNCE(N254),H N Wong,P F Yiu,109,1149,1,5-1/4,"1                                                            

2                                                            

2                                                            

2                                                            

4",2:03.69,30,2(515),Class 4 - 2000M - (60-35),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2015/04/07
